MCW_CT_ROA_79_R2	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	1.0	1.0	2.0	3.5	7.5	16.5	23.0	34.5	92.5	250.0	361.0	620.5	1477.5	3055.5	4036.0	5860.5	10583.0	19213.5	24946.0	33446.0	55737.0	91384.5	113241.0	138668.0	195906.0	274921.5	322126.0	368730.5	479167.0	595132.0	647265.0	688359.5	779923.5	857925.0	885457.0	909712.0	950272.0	967867.0	969157.0	967961.5	961232.5	935423.0	915147.0	871235.0	787734.0	708196.0	668247.0	631460.5	559789.5	495453.0	466001.0	438768.0	385522.5	337014.5	314519.0	292398.5	250792.0	214422.0	197538.0	183361.5	156815.5	133144.0	121842.0	112034.5	93119.0	75655.5	67300.0	60143.5	46410.5	34135.5	28437.0	24082.0	16524.5	11184.0	9046.0	7487.0	4983.0	3317.5	2597.0	2195.0	1574.0	1112.5	870.0	732.0	469.0	257.0	170.0
MCW_CT_ROA_80_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	12.0	12.0	35.5	99.0	256.0	373.0	565.5	1236.5	2558.5	3402.0	4830.0	8633.5	14942.5	18876.0	25189.0	41471.5	65251.0	79061.0	97606.0	137548.0	192962.0	226979.0	256960.0	337533.5	417966.0	447806.0	472608.5	531407.0	583771.0	602139.0	614956.0	626771.5	629326.5	632883.0	633099.5	624427.5	608651.5	601764.0	566011.0	506400.0	448235.5	413929.0	385941.5	334619.0	290828.5	270373.0	252472.0	218515.5	187875.0	173290.0	161093.0	138003.0	117776.0	108442.0	100358.5	85136.0	72376.5	66756.0	61278.5	51716.0	43377.0	39123.0	35747.0	28627.5	21733.5	18583.0	15690.5	10710.0	7031.0	5440.0	4513.0	2983.5	1884.0	1387.0	1118.0	718.0	467.0	347.0	266.5	137.0	87.0	86.0
MCW_CT_ROA_80_R2	1.0	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	5.5	10.0	7.5	9.5	21.5	29.0	56.0	141.5	301.0	402.0	657.5	1412.5	2752.0	3592.0	5324.5	9461.5	16060.0	20254.0	26673.0	43871.5	69778.0	84905.0	103492.0	144748.5	205516.0	243614.0	273574.0	349840.0	429304.5	462463.0	487630.0	548330.5	598599.5	613335.0	627364.0	644018.0	638540.0	630437.0	632879.5	625132.0	604626.0	594310.0	558327.0	490906.5	431746.0	404023.0	377578.5	328318.5	286155.0	266807.0	248672.5	214237.5	183682.0	169427.0	156248.0	132018.0	111608.5	102250.0	94033.0	78717.5	65847.0	60075.0	54775.0	44656.5	35866.5	31895.0	28554.5	21767.0	15740.0	13160.0	11247.5	7749.5	5141.5	4119.0	3429.0	2330.5	1656.5	1391.0	1158.5	788.0	553.5	457.0	382.0	240.5	138.0	102.0
MCW_CT_ROA_81_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	3.5	4.0	6.0	21.5	58.0	81.0	146.5	357.5	819.0	1135.0	1742.5	3340.5	6265.0	8199.0	11038.0	18138.5	28558.0	34716.0	42856.5	60946.0	84408.0	97921.0	115040.0	152461.5	194258.5	215753.0	240231.5	289920.5	342565.0	369999.0	390629.5	435241.5	474843.5	490464.0	492689.5	501606.0	511288.0	514279.0	507611.5	489498.5	469444.0	460835.0	456866.5	444299.5	427345.0	418989.0	400408.0	363652.0	324528.5	303580.0	283698.0	245589.5	212202.5	197042.0	184196.5	160136.0	138649.0	128377.0	119354.5	103595.0	90610.0	84362.0	79662.5	70196.5	61653.0	57876.0	53866.0	47596.5	41465.0	37593.0	34708.5	28346.0	21816.0	18764.0	15976.0	10925.0	7014.5	5367.0	4460.5	2783.0	1585.0	1158.0	898.0	498.5	273.5	188.0	160.0	87.5	30.0	17.0
MCW_CT_ROA_81_R2	5.0	3.5	1.5	0.5	0.0	0.0	0.0	1.0	2.0	1.5	1.0	4.0	7.0	12.5	29.0	73.0	106.0	236.0	537.5	1156.0	1603.0	2285.5	4266.0	7671.0	9778.0	12995.5	20743.0	31606.5	37940.0	46402.0	64674.5	87806.5	101128.0	118368.5	156108.0	198476.5	220346.0	243980.5	292660.0	346713.5	375722.0	395998.0	437919.0	476745.5	493927.0	496587.0	506605.0	515007.0	516051.0	510643.0	496255.5	477942.5	468609.0	462910.5	448128.5	429829.5	420614.0	400870.5	362941.5	324232.0	303708.0	283637.0	246224.0	213640.0	198398.0	185115.0	160185.5	138134.0	127729.0	118832.0	101680.5	86869.5	80313.0	74547.0	63852.0	54128.0	49333.0	45575.5	38033.0	30685.5	27123.0	24275.0	18758.5	13770.5	11451.0	9621.0	6515.0	4239.0	3239.0	2673.5	1729.5	1110.0	869.0	726.0	480.5	303.5	229.0	184.5	121.0	75.0	48.0
MCW_CT_ROA_83_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	4.0	7.0	8.0	28.0	86.5	126.0	270.0	635.0	1273.0	1690.0	2653.0	4976.0	9193.5	12051.0	15987.0	25730.5	39892.5	48247.0	58614.0	82280.0	112801.0	130023.0	151394.0	196318.0	246613.0	273355.0	302047.5	358905.0	419515.5	451961.0	477894.5	535003.5	589456.0	612733.0	618433.0	636736.0	653544.0	657749.0	653104.5	639399.0	623904.5	617471.0	615052.5	606583.0	592996.5	585461.0	565484.0	523517.0	471201.0	440875.0	415531.5	364736.5	318091.0	296897.0	277662.0	241854.0	209623.0	193965.0	180241.5	156260.5	136133.5	126264.0	119042.0	104823.5	92747.5	87668.0	81880.0	73045.0	64112.5	58227.0	54184.5	44944.0	34736.0	29726.0	25446.0	17816.0	11876.0	9286.0	7687.0	4853.5	2883.5	2148.0	1754.5	1100.0	646.5	454.0	368.5	207.5	99.5	67.0
MCW_CT_ROA_83_R2	5.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	16.0	24.0	60.0	154.5	221.0	370.5	792.0	1638.5	2213.0	3318.0	6094.0	10696.0	13627.0	17757.0	28351.0	43152.0	51489.0	62525.0	86702.5	116680.0	133516.0	154352.0	199467.0	250069.5	276393.0	305182.5	361705.0	423454.0	457470.0	483092.5	539714.0	592236.5	613760.0	621803.5	642049.5	659302.5	664353.0	661278.0	650577.5	636765.5	630579.0	627671.0	616568.5	601259.5	594145.0	573862.5	528785.0	476606.5	449223.0	422660.5	371044.5	323630.5	301270.0	280850.5	243067.0	209831.5	193960.0	179046.0	152204.5	129455.5	118634.0	109937.0	93635.5	79621.5	73212.0	66939.5	55650.5	45539.5	40445.0	36195.5	28171.5	21014.0	17631.0	14752.5	9978.0	6693.0	5304.0	4322.5	2754.0	1763.0	1359.0	1111.5	728.5	506.0	419.0	346.0	222.5	118.0	64.0
MCW_CT_ROA_84_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	4.0	6.5	23.5	53.5	69.0	116.0	215.5	517.5	767.0	1099.0	2030.5	3659.5	4689.0	6429.5	10566.0	16671.5	20381.0	25541.0	37500.0	52604.0	60909.0	71244.0	92500.5	117891.5	132361.0	149430.0	184466.0	221583.5	240734.0	262043.5	301301.0	341310.5	363372.0	379822.0	415828.5	447022.5	458660.0	456385.0	459300.5	462537.5	460584.0	453917.0	435111.0	414377.5	405783.0	401895.5	385832.5	365082.5	356508.0	340134.5	307668.5	271655.0	251734.0	234341.0	201239.0	171704.5	157879.0	146440.0	126264.0	108264.5	99002.0	92365.5	79661.5	68016.5	62439.0	58251.5	50302.0	44118.5	41697.0	38699.0	33482.5	28620.5	25977.0	23904.0	19655.0	15261.5	13044.0	11158.0	7638.5	4951.5	3898.0	3317.0	2240.5	1351.5	958.0	805.5	545.0	319.5	202.0	161.5	95.0	49.0	29.0
MCW_CT_ROA_84_R2	1.0	0.5	0.0	0.0	0.0	0.5	3.0	6.5	8.0	13.5	36.5	93.0	132.0	183.5	371.5	762.0	1016.0	1427.5	2602.5	4652.5	5939.0	7749.5	12285.0	18743.5	22477.0	27914.0	40661.0	56189.5	64408.0	74351.5	95583.5	120476.5	134081.0	150181.0	185879.5	223766.5	242055.0	262398.5	301595.0	344480.0	368512.0	382270.0	414066.5	443704.5	455304.0	455256.5	460517.0	463252.0	460679.0	453461.0	435081.5	419019.0	414118.0	405071.5	385147.5	365860.0	357450.0	340610.0	306444.5	271573.5	254028.0	235911.0	202247.5	172847.5	158994.0	147362.5	126327.5	108439.5	99955.0	92407.5	78238.5	66547.5	61478.0	56446.5	47769.0	40869.0	37615.0	34612.5	28968.0	23980.5	21635.0	19253.0	14963.0	11259.0	9463.0	8064.0	5622.5	3948.0	3316.0	2804.0	1886.0	1276.5	1073.0	921.0	661.0	480.0	407.0	352.0	233.5	129.5	89.0
MCW_CT_ROA_85_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	0.5	1.5	4.0	5.0	10.0	34.5	87.5	121.0	212.5	503.5	1199.5	1696.0	2585.5	5087.0	9375.0	12051.0	16438.0	27429.0	44236.0	54439.0	68241.0	100387.5	143284.0	167836.0	196686.0	258445.5	330617.0	369879.0	407392.5	491629.5	577260.0	616167.0	645813.0	706407.5	759617.5	781879.0	799574.0	827848.5	851096.0	863764.0	878587.5	899587.0	900788.0	895813.0	876284.5	829918.5	765826.0	728571.0	695021.0	627001.5	561113.5	529695.0	500766.5	444772.5	391959.0	366211.0	342052.0	297614.0	259047.5	240760.0	226427.5	198239.0	173276.5	162170.0	150183.5	130501.5	111925.0	101044.0	92111.0	73843.0	56299.0	48090.0	40564.5	27681.5	18203.0	14082.0	11588.5	7383.0	4560.0	3449.0	2803.5	1740.5	1057.5	792.0	611.5	336.5	187.5	133.0
MCW_CT_ROA_85_R2	8.0	4.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	4.0	6.5	6.0	13.0	45.0	112.5	155.0	276.5	615.0	1342.0	1852.0	2792.0	5449.5	10045.0	12923.0	17541.0	28982.0	46219.0	56633.0	70890.0	104569.0	149250.0	174509.0	204504.5	267651.5	342908.0	385013.0	423328.0	507792.0	592989.5	632038.0	664976.0	728318.0	783246.5	807771.0	826376.0	857836.0	883972.0	897253.0	907895.5	919559.5	910221.0	899861.0	877588.0	825181.5	760721.0	726394.0	691150.5	620994.0	554651.5	523222.0	494129.0	436712.5	382396.0	356403.0	332155.5	286303.0	246301.0	227904.0	211450.0	180438.0	152713.0	139546.0	127924.5	106187.5	86130.5	76189.0	67953.0	52157.0	38085.0	31573.0	26451.0	17938.0	12074.0	9601.0	7942.0	5271.5	3544.5	2829.0	2439.5	1767.0	1231.5	979.0	812.5	516.0	290.5	195.0
MCW_CT_ROA_86_R1	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	1.0	1.0	2.0	4.0	11.5	25.5	78.5	125.0	198.5	426.5	901.5	1222.0	1796.5	3319.0	5860.0	7453.0	9892.0	15799.0	23560.0	27853.0	34464.0	48073.0	64225.5	73380.0	84416.5	107711.5	132939.0	145908.0	160085.5	188216.0	219690.5	237212.0	249713.0	278604.0	302856.0	310718.0	315594.0	321330.0	326012.0	329834.0	327848.5	320455.0	311079.0	307111.0	305739.5	300949.0	294997.0	292464.0	281489.5	261431.5	238277.0	224206.0	211710.5	187105.0	164803.5	154612.0	144681.5	126817.0	110480.5	102078.0	95061.0	83146.5	72837.0	67425.0	63598.0	56041.0	49563.5	46816.0	43758.0	38911.0	34287.0	31452.0	29017.5	23705.0	18343.0	15859.0	13582.0	9434.5	6253.0	4942.0	4053.5	2554.5	1550.0	1156.0	929.0	534.0	281.5	197.0	148.0	71.0	34.5	26.0
MCW_CT_ROA_86_R2	4.0	2.0	0.5	0.5	0.0	0.0	0.0	1.0	2.0	1.0	2.0	6.5	9.0	19.5	67.0	153.0	202.0	319.0	691.5	1325.0	1703.0	2500.0	4466.0	7573.5	9512.0	12159.5	18659.5	27034.0	31556.0	38553.5	52119.0	67558.0	76429.0	87166.5	110202.0	134847.5	147195.0	161050.0	188754.0	220837.5	239072.0	250983.0	278983.0	302041.5	309011.0	314066.5	322108.0	328539.0	331984.0	329938.0	324514.0	316780.5	312425.0	310863.0	305098.0	298234.0	295573.0	285245.5	264113.0	240110.0	226912.0	214964.0	190305.0	166742.5	155891.0	146548.0	127909.0	110238.5	101864.0	94514.0	81348.5	70235.0	64937.0	59961.5	51137.5	43654.5	40020.0	36821.5	30954.5	25438.0	22590.0	20300.0	15738.0	11726.0	9986.0	8395.5	5686.5	3852.5	3137.0	2581.5	1624.5	1054.0	885.0	714.5	470.5	327.0	257.0	210.5	127.5	76.5	62.0
MCW_CT_ROA_87_R1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	0.5	1.0	9.5	17.0	27.5	60.5	150.0	217.0	378.0	887.0	1802.5	2370.0	3262.0	5910.0	10411.0	13156.0	17027.5	26968.0	40231.0	47425.0	58163.5	79428.0	105552.0	121150.0	139210.5	179111.5	221668.5	242385.0	267211.0	318127.5	376778.0	409338.0	429232.0	477324.5	519670.5	533818.0	537083.5	538879.0	545617.5	553826.0	548789.5	528786.5	499556.0	485292.0	478951.0	459784.0	438056.5	429155.0	406354.5	364515.5	322568.5	299660.0	280155.5	242129.0	209297.0	194987.0	181589.5	157456.0	137437.5	128155.0	119845.5	105205.5	92861.5	86848.0	82470.5	73656.0	65943.5	62668.0	58386.5	51793.0	45762.5	42044.0	38869.5	31956.0	24634.0	21051.0	17893.5	12273.5	7993.0	6175.0	5055.5	3144.0	1821.0	1290.0	1003.0	580.5	347.0	249.0	181.0	85.5	48.0	38.0
MCW_CT_ROA_87_R2	2.0	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	3.0	7.5	17.0	25.0	61.0	138.0	310.5	442.0	673.0	1317.5	2456.5	3182.0	4544.5	7864.0	13161.0	16501.0	20811.0	31506.0	45273.0	52655.0	64435.0	85370.0	109645.0	124765.0	142892.5	183424.5	225031.0	244233.0	268670.0	319002.5	377485.5	410073.0	429621.0	478960.0	521378.0	534005.0	538228.0	543201.0	548090.5	552230.0	547281.0	530587.0	502285.5	485729.0	480738.0	462174.0	439396.0	430191.0	408082.5	365427.0	323873.0	302866.0	284160.0	246611.0	213215.5	198663.0	185128.0	160809.5	139962.0	129898.0	120529.0	103664.0	90003.0	83838.0	78100.0	67599.5	58502.0	54167.0	50003.0	42068.5	34582.5	30867.0	27794.0	21642.5	15926.5	13289.0	11232.0	7709.5	5208.0	4172.0	3398.5	2175.0	1404.5	1084.0	912.5	635.5	432.5	335.0	278.0	185.5	109.0	68.0
MCW_CT_ROA_88_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	4.5	6.0	11.0	35.0	90.0	126.0	201.5	442.0	962.5	1318.0	1856.5	3369.0	5864.5	7386.0	9542.5	15210.5	22646.0	26570.0	32499.5	44465.5	58798.0	67094.0	76759.0	96992.5	118520.5	129480.0	141733.5	166001.0	193585.0	209155.0	218387.5	242228.0	263266.0	269696.0	272707.5	276970.5	281571.0	284920.0	282309.0	273740.0	263674.5	259567.0	259154.0	254552.5	247258.0	244152.0	235637.0	218957.0	199047.0	187302.0	176957.0	156393.5	137199.5	128224.0	120575.5	106419.0	93514.5	87118.0	81064.5	71129.0	62952.0	58657.0	55502.0	49162.0	43861.0	41745.0	38936.0	34481.5	30607.5	28379.0	26310.5	21611.5	16670.0	14359.0	12323.0	8593.0	5718.5	4538.0	3743.0	2347.0	1412.0	1078.0	874.0	513.5	277.0	197.0	160.0	92.0	49.0	37.0
MCW_CT_ROA_88_R2	4.0	2.5	0.5	0.0	0.0	0.0	0.0	0.5	1.0	1.0	3.5	8.5	11.0	26.0	69.0	172.5	248.0	378.0	774.5	1466.0	1891.0	2679.5	4619.5	7474.0	9177.0	11782.5	17847.5	25616.0	29925.0	35826.0	47860.0	61932.0	69871.0	78831.5	98667.0	120131.5	130721.0	142522.0	165879.5	193340.5	209245.0	218492.5	242186.5	263142.0	269651.0	273252.0	278916.0	283449.5	285920.0	284719.0	279670.5	271294.0	266765.0	265592.5	259876.0	252096.5	248861.0	239913.0	221827.0	201150.0	189611.0	179800.0	159118.0	139226.5	130206.0	122504.5	107138.0	93014.0	86555.0	80032.5	68725.0	59516.0	55092.0	51026.5	43813.5	37546.0	34426.0	31900.0	26870.0	21918.0	19470.0	17461.5	13586.0	10054.0	8389.0	7148.0	4974.5	3340.0	2638.0	2238.0	1451.0	899.0	734.0	633.0	428.5	263.5	202.0	179.5	129.5	72.5	43.0
MCW_CT_ROA_89_R1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.5	5.0	8.0	18.5	42.5	59.0	91.0	205.0	457.0	627.0	912.0	1865.0	3482.5	4432.0	6275.5	10697.0	17297.5	21320.0	26979.0	40261.5	56558.5	65232.0	77344.0	102176.5	130512.0	146127.0	164170.0	201376.5	239812.5	259085.0	280699.0	321943.0	368115.5	394658.0	409483.0	448132.0	479991.0	488026.0	488852.5	487592.5	488701.5	491897.0	484806.5	463059.0	438270.5	428139.0	423081.0	409855.5	397831.5	393975.0	375892.0	343435.5	309296.5	289531.0	271227.5	235954.5	205455.0	191925.0	179077.0	155880.0	135068.5	124606.0	116461.0	101824.0	89065.0	82798.0	77981.0	68619.0	60874.5	57675.0	54110.0	48145.0	42395.5	39046.0	36067.0	29717.5	23029.0	19711.0	16714.5	11427.0	7530.5	5925.0	4887.0	3125.5	1892.5	1383.0	1088.5	614.0	343.0	252.0	200.5	104.5	43.5	27.0
MCW_CT_ROA_89_R2	4.0	2.0	0.0	0.5	1.0	0.5	3.5	7.0	7.0	18.5	43.5	76.0	95.0	149.0	331.5	686.5	913.0	1411.0	2574.0	4481.5	5724.0	7621.5	12688.5	20122.0	24386.0	30250.5	44272.5	60845.0	69260.0	81515.5	105782.0	133139.0	148485.0	165608.5	202534.5	240382.0	258427.0	278962.5	318387.0	365342.5	393409.0	408162.0	445501.5	475526.5	482965.0	484336.5	484964.5	487345.5	490470.0	483462.0	465089.5	444147.5	434570.0	429500.5	415100.0	402564.5	399360.0	382600.5	350113.5	315822.5	297259.0	279201.0	244239.5	211683.0	196030.0	183854.5	160327.5	138499.5	128023.0	118866.5	101363.5	86579.0	80141.0	74414.0	63824.5	54546.0	50130.0	46160.5	38676.0	32206.0	29251.0	25925.0	19706.5	14559.0	12304.0	10514.5	7371.0	4983.0	3949.0	3322.0	2210.5	1433.0	1140.0	931.5	609.5	415.5	335.0	291.0	196.0	104.0	63.0
MCW_CT_ROA_94_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.5	4.5	7.0	11.0	39.0	109.5	156.0	268.0	570.0	1141.0	1522.0	2344.0	4363.0	7565.5	9571.0	12442.0	19491.5	28651.0	33632.0	41072.5	56463.5	74704.5	84995.0	96918.5	122006.0	148614.0	162058.0	176979.0	206353.5	239519.5	258232.0	269573.5	297061.5	321078.0	328948.0	331806.5	336164.0	342039.5	346416.0	344306.0	336489.5	326324.0	321865.0	319914.5	313130.0	305781.5	303267.0	292265.5	269815.5	243664.5	228962.0	215464.5	188569.0	163632.0	152093.0	141653.5	122200.0	105359.5	97533.0	90074.5	76860.5	66169.0	61233.0	57210.0	49700.5	43371.5	40529.0	37747.0	33160.5	28728.5	26101.0	23969.0	19769.0	15435.5	13170.0	11136.0	7647.0	4999.5	3807.0	3160.5	2004.5	1205.5	916.0	712.5	396.0	211.5	140.0	109.0	57.5	27.0	17.0
MCW_CT_ROA_94_R2	1.0	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	4.5	13.0	18.0	35.0	76.0	198.5	297.0	440.5	959.5	1890.0	2445.0	3433.5	5972.5	9926.5	12330.0	15555.5	23304.0	33285.5	38744.0	46362.5	61492.5	79226.5	89449.0	101036.0	125066.0	150844.0	164179.0	178673.0	206702.0	239339.5	258442.0	270545.5	297272.5	318334.0	324772.0	328241.5	334900.0	341902.0	345715.0	342333.5	333948.0	326912.5	324881.0	321707.5	314508.5	308019.0	305555.0	294498.5	271816.0	245817.5	231445.0	217706.5	190218.0	165292.0	154116.0	143657.5	123831.0	106341.5	98220.0	90509.5	76292.0	64478.5	59172.0	54427.5	46003.5	39131.0	35938.0	33025.5	27448.5	22520.0	20256.0	18056.5	13945.5	10397.0	8760.0	7415.5	5016.5	3260.5	2559.0	2147.0	1424.0	913.5	714.0	618.0	430.0	277.5	217.0	182.0	121.5	80.5	65.0
MCW_CT_ROA_95_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	11.0	28.5	41.0	63.0	106.5	211.0	294.0	500.5	1092.0	2084.0	2691.0	3808.5	6534.0	10788.5	13435.0	17478.0	27629.0	40501.0	47265.0	55294.5	72985.5	96202.0	109757.0	125416.5	161360.5	200350.5	219056.0	239817.0	281785.0	329983.5	356975.0	376698.5	421768.5	458133.0	469151.0	472389.5	467989.0	464654.5	468959.0	457284.5	429849.0	397136.0	380184.0	376246.5	363443.0	349145.5	343714.0	323579.5	287229.5	253056.5	235099.0	221522.0	194202.5	169487.0	158514.0	148656.5	130778.0	114523.5	106290.0	99087.0	87073.0	76415.5	70569.0	67135.5	59986.0	53532.5	50795.0	47750.5	43145.5	38111.0	34637.0	32183.5	26730.0	20978.0	18226.0	15564.0	10687.5	6978.5	5484.0	4540.5	2911.0	1762.5	1300.0	1011.5	576.5	339.5	249.0	192.5	106.0	53.0	30.0
MCW_CT_ROA_95_R2	2.0	1.0	0.0	0.0	0.0	0.5	1.0	4.0	7.0	13.0	20.0	50.5	80.0	105.0	228.5	472.5	618.0	870.0	1658.0	2909.5	3625.0	4911.5	8140.5	13056.0	16029.0	20667.0	31171.5	43923.5	50809.0	59783.0	77907.0	100201.0	113345.0	128717.5	164657.5	202370.0	219515.0	239702.5	281655.5	333046.5	362672.0	380277.5	422836.0	454546.5	461304.0	468470.5	471637.0	470483.0	473329.0	460162.0	433188.0	403260.0	387139.0	382416.5	367723.0	352456.5	347161.0	327319.5	289471.5	256807.0	242149.0	227462.0	199855.0	174762.0	162589.0	152815.0	133924.5	116080.5	107353.0	99301.5	84580.0	72253.5	66597.0	61973.0	53073.5	45247.5	41697.0	38448.5	32081.0	26186.0	23410.0	20857.5	16116.5	11853.5	9779.0	8341.5	5714.0	3767.0	3010.0	2440.0	1549.0	1026.0	824.0	648.0	386.5	257.5	214.0	181.0	113.0	59.5	41.0
MCW_CT_ROA_96_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	4.0	4.0	8.5	21.5	30.0	47.0	117.5	263.0	355.0	514.5	1049.5	1997.5	2570.0	3583.0	6011.5	10108.0	12789.0	16109.5	24579.5	36118.0	42507.0	49519.5	65460.0	85491.0	96594.0	110413.0	141363.5	173980.5	189466.0	208337.5	246471.5	288599.5	311465.0	327127.5	363021.0	392668.0	402084.0	406942.0	409835.5	411097.5	414324.0	407540.5	390752.5	372189.5	363631.0	354464.0	338163.5	324098.0	317166.0	298737.0	264715.5	230867.5	212612.0	198896.0	172071.0	148936.0	138910.0	129777.5	112857.5	97766.0	90462.0	84303.0	73669.0	64484.0	59774.0	56739.5	50291.5	44797.0	42716.0	39998.0	35466.0	31243.0	28834.0	26706.5	21938.0	17055.0	14813.0	12548.0	8472.0	5535.5	4410.0	3535.5	2147.0	1314.0	995.0	777.0	424.5	223.0	156.0	116.5	56.5	34.0	32.0
MCW_CT_ROA_96_R2	1.0	0.5	0.0	0.0	0.0	0.0	1.5	6.5	10.0	10.0	15.5	45.0	69.0	97.5	201.5	442.0	607.0	839.0	1531.5	2715.0	3438.0	4716.5	7751.5	12052.0	14596.0	18802.5	28616.0	40088.5	45954.0	53733.0	68839.0	87899.5	99633.0	112601.0	142840.5	175613.0	191114.0	209499.0	246545.5	290735.0	316263.0	330652.5	365001.5	393469.5	401978.0	407941.0	413949.5	416256.0	418517.0	411765.0	395993.5	374172.0	361370.0	355758.5	341304.0	323997.5	315534.0	298061.5	263387.0	230273.5	214362.0	201286.5	175242.5	151832.0	141390.0	131338.5	114098.0	98693.0	90477.0	84358.5	72597.5	62198.0	57441.0	53268.0	45709.0	38903.0	35483.0	32904.5	27672.0	22783.5	20549.0	18274.0	14092.0	10328.0	8471.0	7159.0	4816.0	3122.0	2459.0	2056.5	1348.0	861.0	680.0	553.5	341.0	212.5	170.0	146.5	93.5	54.0	44.0
MCW_CT_ROA_97_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	2.0	6.5	11.0	22.0	53.0	128.5	184.0	279.0	589.5	1155.0	1505.0	2132.5	3676.0	6403.0	8214.0	10637.5	16705.0	24776.5	29204.0	34385.5	46588.5	62650.5	71691.0	82644.0	106728.0	134292.5	148726.0	162847.5	193338.0	229300.5	248894.0	263794.5	297981.5	326839.5	336411.0	339459.0	339539.0	339799.5	343028.0	336343.0	319128.0	298278.0	287958.0	282077.5	271057.0	262856.0	259795.0	244555.5	218975.0	195442.0	182250.0	172093.0	151624.0	132952.0	124592.0	116658.5	101970.0	89125.0	83035.0	77304.5	67272.0	58864.0	54758.0	51653.5	45305.5	39872.0	37682.0	35160.0	31218.0	27330.5	24863.0	23017.5	18976.5	14774.0	12767.0	10919.5	7560.5	4978.5	3908.0	3202.0	1967.5	1165.5	892.0	691.0	385.0	223.5	167.0	119.0	53.0	24.0	13.0
MCW_CT_ROA_97_R2	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.5	1.0	2.0	3.0	17.0	31.0	44.5	96.0	207.0	280.0	420.5	832.5	1581.0	2058.0	2658.5	4487.0	7465.0	9215.0	12126.0	18885.5	27130.5	31527.0	37443.0	49478.5	64259.5	72921.0	83476.0	108086.5	135796.0	149450.0	163331.5	192308.5	229464.5	251525.0	266012.0	297707.0	322944.0	330973.0	334952.5	338210.5	341008.5	344528.0	335581.0	316283.0	298450.0	290968.0	286063.0	274450.5	264605.5	261468.0	247702.5	221771.5	198257.5	186909.0	176955.0	156395.0	137380.0	128971.0	121081.0	105637.5	91266.5	84449.0	78414.0	67116.5	57734.5	53615.0	49666.0	42058.0	35808.0	33217.0	30609.5	25874.0	21306.0	18866.0	16776.5	13158.5	9907.5	8185.0	6869.0	4706.5	3198.5	2537.0	2156.0	1447.0	965.5	812.0	686.0	450.5	289.5	238.0	200.5	129.5	69.0	42.0
MCW_CT_ROA_99_R1	0.0	0.5	0.5	0.0	0.0	0.5	1.5	2.0	2.0	1.0	3.0	14.5	23.0	38.0	79.5	184.0	262.0	417.5	844.5	1700.5	2285.0	3140.5	5462.5	9374.0	11819.0	15179.5	23564.0	35044.0	41500.0	49181.0	66750.0	88601.0	100564.0	114898.5	147326.5	181530.5	197641.0	216137.5	252678.0	292210.0	313698.0	328722.0	362336.5	389531.5	398136.0	400579.5	398203.5	394279.5	395175.0	386011.0	366267.5	347985.5	340283.0	329914.0	312783.5	300392.0	294762.0	278772.0	249012.5	220371.5	205500.0	193441.0	169630.5	148962.5	140046.0	131260.0	115739.5	102581.0	96157.0	90311.0	80718.5	72527.5	68083.0	65404.5	59296.0	53741.5	51617.0	48552.0	43805.5	38704.5	35285.0	32658.0	27008.0	21033.0	18081.0	15242.5	10352.0	6833.5	5367.0	4388.5	2748.5	1653.5	1220.0	958.0	547.0	298.5	199.0	158.5	86.5	39.0	23.0
